PMID	E1	E2	ClASS_LABEL	PROBABILITY	COS_SIM	GROUPS
7685215	6908	6908	1.0	0.43934065	0.36910135|0.9999999|0.029486492|0.029486492|0.039865896|0.039865896|0.02782641|0.02794807|0.36910135|0.9999999|0.040777605|0.03268508|0.9999999|0.36910135|0.36910135|0.9999999|0.04604581|0.044402413|0.030253865|0.030253865|0.051520288|0.051520288|0.024729654|0.02405982|0.03222846|0.03222846	128|129|228|229|480|481|530|531|596|597|616|617|840|841|842|843|952|953|1088|1089|1176|1177|1204|1205|1894|1895
11793852	2643	1644	0.0	0.2796307	0.1987274|1.0000001|0.5661807|0.1987274|0.1987274|0.49990302|0.665613	99|598|1123|1441|1637|2239|2254
11793852	1644	2643	0.0	0.2796307	0.1987274|1.0000001|0.56256133|0.1987274|0.1987274|0.49921203|0.6790818	98|599|1122|1440|1636|2238|2255
8875929	7157	7157	1.0	0.63403606	0.99999946|0.99999946|0.1976763|0.1976763|0.16356304|0.16356304|0.24352781|0.23889881	600|601|626|627|760|761|1012|1013
8875929	7157	7157	1.0	0.63403606	0.99999946|0.99999946|0.1976763|0.1976763|0.16356304|0.16356304|0.24352781|0.23889881	600|601|626|627|760|761|1012|1013
7616616	7133	4914	0.0	0.49132317	1.0|0.0668841|0.039692618|1.0|0.032444485|0.6292526	602|852|1118|1820|2252|2320
7616616	4914	7133	0.0	0.49271077	1.0|0.06665653|0.03792528|1.0|0.036439575|0.6292526	603|853|1119|1821|2253|2321
10910894	6360	6360	0.0	0.95015144	1.0000001|1.0000001|0.036457017|0.041668322|0.08063725|0.08063725|0.32019252|0.32019252|0.59487814|0.59487814|0.0556244|0.05489948|0.051965665|0.050365858|0.051861696|0.051861696|0.0651642|0.060201976|0.0489188|0.051646058|0.04540368|0.04484602|0.04304965|0.04304965|0.05723403|0.05723403|0.043473557|0.034327187|0.051646058|0.0489188|0.03597592|0.03939849|0.036205754|0.04009697|0.05489948|0.0556244	604|605|608|609|788|789|816|817|916|917|974|975|1162|1163|1270|1271|1436|1437|1616|1617|1618|1619|1762|1763|2024|2025|2082|2083|2206|2207|2228|2229|2392|2393|2436|2437
10910894	6360	6360	0.0	0.95015144	1.0000001|1.0000001|0.036457017|0.041668322|0.08063725|0.08063725|0.32019252|0.32019252|0.59487814|0.59487814|0.0556244|0.05489948|0.051965665|0.050365858|0.051861696|0.051861696|0.0651642|0.060201976|0.0489188|0.051646058|0.04540368|0.04484602|0.04304965|0.04304965|0.05723403|0.05723403|0.043473557|0.034327187|0.051646058|0.0489188|0.03597592|0.03939849|0.036205754|0.04009697|0.05489948|0.0556244	604|605|608|609|788|789|816|817|916|917|974|975|1162|1163|1270|1271|1436|1437|1616|1617|1618|1619|1762|1763|2024|2025|2082|2083|2206|2207|2228|2229|2392|2393|2436|2437
10206993	3579	3576	1.0	0.7317186	1.0|0.21348637|0.3386672	606|1046|1186
10206993	3576	3579	1.0	0.79129666	1.0000001|0.21630158|0.30021662	607|1047|1187
10910894	6360	6360	0.0	0.7227596	0.036457017|0.036457017|0.99999994|0.50794077|0.10261665|0.10261665|0.03987649|0.03987649|0.021667682|0.021667682|0.05306186|0.05471464|0.05096859|0.046451434|0.050235454|0.050235454|0.079470396|0.07021757|0.045145757|0.047169324|0.036277056|0.036557227|0.07646336|0.07646336|0.053779334|0.053779334|0.22727925|0.36515749|0.047169324|0.045145757|0.31901652|0.17954478|0.11464542|0.10083904|0.05471464|0.05306186	604|605|608|609|788|789|816|817|916|917|974|975|1162|1163|1270|1271|1436|1437|1616|1617|1618|1619|1762|1763|2024|2025|2082|2083|2206|2207|2228|2229|2392|2393|2436|2437
10910894	6360	6360	0.0	0.7147922	0.041668322|0.041668322|0.50794077|1.0|0.10604014|0.10604014|0.041401405|0.041401405|0.022879353|0.022879353|0.05175373|0.051046245|0.054460086|0.042685665|0.04481794|0.04481794|0.083216056|0.07501193|0.042490084|0.04456726|0.03380109|0.03262756|0.07789554|0.07789554|0.057294995|0.057294995|0.3603012|0.2047971|0.04456726|0.042490084|0.17616516|0.28984886|0.12480207|0.104828924|0.051046245|0.05175373	604|605|608|609|788|789|816|817|916|917|974|975|1162|1163|1270|1271|1436|1437|1616|1617|1618|1619|1762|1763|2024|2025|2082|2083|2206|2207|2228|2229|2392|2393|2436|2437
8491186	2885	6464	1.0	0.0074044573	0.118874386|0.0700831|1.0000001|0.084937595|0.10631976|0.13085975|0.15176746	372|494|610|1408|2166|2214|2314
8491186	6464	2885	1.0	0.005517426	0.127022|0.06892349|1.0000005|0.07289361|0.098739594|0.118957154|0.1437377	373|495|611|1409|2167|2215|2315
8910398	16153	16153	0.0	0.99924755	0.6206253|0.7244032|0.9999996|0.8482166|0.24328858|0.2504773|0.12545209|0.124173686|0.08496107|0.08496107	102|103|612|613|2148|2149|2250|2251|2428|2429
8910398	16153	16153	0.0	0.9995222	0.6981739|0.64300495|0.8482166|1.0000001|0.2612525|0.26692477|0.12388058|0.12694174|0.09211707|0.09211707	102|103|612|613|2148|2149|2250|2251|2428|2429
10950949	2264	2263	1.0	0.999998	0.81748015|0.99999905|0.21170726|0.22473764|0.81398904	355|614|702|1715|2410
10950949	2263	2264	1.0	0.99999785	0.8446722|0.99999964|0.19116701|0.23151149|0.8113017	354|615|703|1714|2411
7809597	6908	6908	0.0	0.96459144	0.045443594|0.040777605|0.18635547|0.18635547|0.084636986|0.084636986|0.25796103|0.2235628|0.045443594|0.040777605|0.9999999|0.8987033|0.040777605|0.045443594|0.045443594|0.040777605|0.26347357|0.25915727|0.25571653|0.25571653|0.3070755|0.3070755|0.26803803|0.2406791|0.18465528|0.18465528	128|129|228|229|480|481|530|531|596|597|616|617|840|841|842|843|952|953|1088|1089|1176|1177|1204|1205|1894|1895
7809597	6908	6908	0.0	0.9644192	0.04134605|0.03268508|0.17430472|0.17430472|0.078183115|0.078183115|0.20583092|0.24061298|0.04134605|0.03268508|0.8987033|1.0000004|0.03268508|0.04134605|0.04134605|0.03268508|0.27367347|0.26935637|0.24000578|0.24000578|0.32006088|0.32006088|0.21809827|0.2574939|0.18375504|0.18375504	128|129|228|229|480|481|530|531|596|597|616|617|840|841|842|843|952|953|1088|1089|1176|1177|1204|1205|1894|1895
7809597	32762	40134	1.0	0.49271077	1.0|1.0|0.02607379|0.028115598|1.0|0.07741466|1.0|1.0	8|46|68|339|618|1648|1966|2448
7809597	40134	32762	1.0	0.49132317	1.0|1.0|0.02800532|0.03480128|1.0|0.07814661|1.0|1.0	9|47|69|338|619|1649|1967|2449
8999548	12362	16176	1.0	0.124615304	1.0000001|0.45179522|0.5990543	620|644|676
8999548	16176	12362	1.0	0.124615304	1.0000001|0.45179522|0.62662816	621|645|677
8576247	20649	6645	0.0	0.004757907	1.0	622
8576247	6645	20649	0.0	0.0038769522	0.9999999	623
11781834	1030	1026	0.0	0.40831682	1.0|0.43103322|0.1752105|0.16877611|0.33276105|0.21007793|0.08265598|0.29286197	624|924|991|1175|1312|1756|1897|2135
11781834	1026	1030	0.0	0.4420026	1.0000001|0.4645224|0.21564254|0.17224611|0.36850247|0.26353616|0.094098225|0.3339871	625|925|990|1174|1313|1757|1896|2134
8875929	7157	7157	1.0	0.9998708	0.1976763|0.1976763|0.99999994|0.99999994|0.14271715|0.14271715|0.18145731|0.17861333	600|601|626|627|760|761|1012|1013
8875929	7157	7157	1.0	0.9998708	0.1976763|0.1976763|0.99999994|0.99999994|0.14271715|0.14271715|0.18145731|0.17861333	600|601|626|627|760|761|1012|1013
10768840	943	944	1.0	0.9999392	0.9999997|0.24345903|0.27667725|0.57152283|0.07485744|0.24186262|0.035837475|0.16550894|0.20585944	628|1103|1178|1348|1422|1748|1868|2096|2400
10768840	944	943	1.0	0.9999461	1.0|0.26847014|0.28358445|0.5831709|0.08030988|0.23114958|0.037127495|0.1570406|0.21426918	629|1102|1179|1349|1423|1749|1869|2097|2401
11792966	3558	3576	0.0	0.46490046	1.0	630
11792966	3576	3558	0.0	0.48017323	0.99999994	631
7911228	1026	5111	1.0	0.9964414	1.0|0.0338956|0.0338956|0.1639747|0.1329109|0.08373822|0.08391288|0.06409635	632|730|906|1138|1695|1798|2104|2474
7911228	5111	1026	1.0	0.99591184	1.0000001|0.034171194|0.034171194|0.15283135|0.1420274|0.08660157|0.08765988|0.059499085	633|731|907|1139|1694|1799|2105|2475
7622448	1230	6352	1.0	0.44171798	1.0000001	634
7622448	6352	1230	1.0	0.44171798	1.0000001	635
10477718	1234	6351	1.0	0.5354349	0.19675022|0.09943096|0.99999976|0.11150731|0.19382954	322|576|636|1474|1722
10477718	6351	1234	1.0	0.5354349	0.20107287|0.09943096|0.99999976|0.11150731|0.19382954	323|577|637|1475|1723
7973658	3561	3558	1.0	0.7388026	1.0000001|0.13508129	638|1862
7973658	3558	3561	1.0	0.7388026	1.0000001|0.122452304	639|1863
8647433	7307	7307	0.0	0.17557015	0.99999934|0.99999934	640|641
8647433	7307	7307	0.0	0.17557015	0.99999934|0.99999934	640|641
11801754	7124	7124	0.0	0.051015418	1.0000001|0.81212646|0.02866155|0.02932229|0.48517826|0.48517826	642|643|984|985|1062|1063
11801754	7124	7124	0.0	0.0368257	0.81212646|1.0000002|0.03064856|0.03752403|0.48729149|0.48729149	642|643|984|985|1062|1063
8999548	12362	16176	1.0	0.34882262	0.45179522|1.0000002|0.2972117	620|644|676
8999548	16176	12362	1.0	0.34882262	0.45179522|1.0000002|0.3039362	621|645|677
8703009	11140	1019	1.0	0.49271077	1.0|0.06561171|0.035353012|0.03012316|0.043093763|0.033693414|0.02970995|0.042090382	646|1050|1120|1870|1904|1954|2100|2188
8703009	1019	11140	1.0	0.49132317	1.0|0.06508097|0.035422698|0.0302962|0.043141276|0.030761844|0.026589023|0.040732842	647|1051|1121|1871|1905|1955|2101|2189
10488147	6369	10344	0.0	3.6201147e-06	0.99999994|0.740996|0.3379164|0.2530789|0.67115223|0.47362974|0.6218094|0.3242939|0.247648	648|1191|1489|1575|1612|1727|2138|2184|2278
10488147	10344	6369	0.0	3.7284522e-06	1.0000006|0.7430355|0.32931805|0.26386625|0.648756|0.48056653|0.65117407|0.33204803|0.19627403	649|1190|1488|1574|1613|1726|2139|2185|2279
7622448	1232	6351	1.0	0.00053112	1.0000001|0.46266842	650|1642
7622448	6351	1232	1.0	0.00051533425	1.0000002|0.4558304	651|1643
7809597	32762	6908	0.0	0.7575409	0.13065536|0.25911918|0.99999976|0.12175067|0.044791277	126|552|652|986|1272
7809597	6908	32762	0.0	0.7575409	0.1281648|0.2551718|0.99999976|0.1217498|0.057565555	127|553|653|987|1273
1833068	983	5111	1.0	0.21050632	0.9999999|0.2087138|0.04577695|0.08486813|0.27604502	654|680|1188|1398|2112
1833068	5111	983	1.0	0.21050632	0.9999999|0.20022899|0.04577695|0.08486813|0.26105264	655|681|1189|1399|2113
10950949	2247	2263	1.0	0.99993	0.40377486|0.34788233|1.0000002|0.36444476|0.23199701|0.16306266|0.53251404	368|384|656|1014|1924|2384|2450
10950949	2263	2247	1.0	0.999928	0.39830932|0.34695914|0.99999994|0.3211465|0.21574977|0.16388945|0.5441968	369|385|657|1015|1925|2385|2451
8776728	3320	3320	1.0	0.65207607	1.0000002|0.9250223|0.1094109|0.1135943	658|659|1288|1289
8776728	3320	3320	1.0	0.5898062	0.9250223|1.0000001|0.10734804|0.110149294	658|659|1288|1289
11800371	5743	5743	0.0	6.551735e-05	0.9999998|0.9999998|0.17133407|0.1852715|0.08199333|0.07691329	660|661|1438|1439|1864|1865
11800371	5743	5743	0.0	6.551735e-05	0.9999998|0.9999998|0.17133407|0.1852715|0.08199333|0.07691329	660|661|1438|1439|1864|1865
8662691	100341645	100350417	1.0	0.49271077	0.051837537|0.99999994|1.0	134|196|662
8662691	100350417	100341645	1.0	0.49132317	0.049071312|1.0|1.0	135|197|663
8918891	1387	1387	0.0	0.44840163	1.0000002|0.36910135	664|665
8918891	1387	1387	0.0	0.43934065	0.36910135|0.9999999	664|665
10488147	10344	10344	0.0	0.44840163	1.0000002|0.36910135	666|667
10488147	10344	10344	0.0	0.43934065	0.36910135|0.9999999	666|667
9427624	3133	3133	0.0	0.8362934	0.9999999|0.8649916|0.096764|0.096764|0.089258365|0.09879698|0.13026918|0.12710519|0.12965387|0.1420613|0.17026287|0.17693162|0.09952861|0.09952861	668|669|710|711|1090|1091|1404|1405|1540|1541|1754|1755|1940|1941
9427624	3133	3133	0.0	0.8405766	0.8649916|1.0000001|0.09120467|0.09120467|0.09039965|0.09600641|0.12969802|0.12102884|0.12881485|0.1424402|0.16487662|0.16964841|0.107418634|0.107418634	668|669|710|711|1090|1091|1404|1405|1540|1541|1754|1755|1940|1941
8242750	983	1018	1.0	0.7253037	1.0	670
8242750	1018	983	1.0	0.729716	1.0	671
9028955	3570	3569	1.0	0.97235954	0.3294221|0.07365682|0.99999994|0.058077954|0.35226452|0.02757704|0.16841972|0.31904486|0.19503927|0.05987717	409|573|672|771|1001|1427|1661|1880|1977|2481
9028955	3569	3570	1.0	0.96923345	0.33493754|0.06998509|1.0|0.06425712|0.35928905|0.024715561|0.19479406|0.29077968|0.18613315|0.045568705	408|572|673|770|1000|1426|1660|1881|1976|2480
8568233	100	1803	0.0	0.49132317	0.02484975|0.042134218|0.04273174|0.02781016|0.059635356|0.6292526|0.023053667|0.023538882|0.6292526|0.031756327|0.057271853|1.0|0.044295643|0.04090713|0.032073684|0.040795606|0.07456215|1.0|0.03718142|0.029844197|0.031165913|0.044648822	4|38|72|150|258|264|364|418|516|588|592|674|728|818|1002|1018|1030|1330|1980|2130|2292|2374
8568233	1803	100	0.0	0.49271077	0.026767554|0.044737786|0.042709943|0.030323999|0.06257664|0.6292526|0.023873074|0.025687154|0.6292526|0.030271351|0.059094932|1.0|0.047035795|0.039919026|0.034453325|0.042357728|0.07374652|1.0|0.03555622|0.02835719|0.032744747|0.04282802	5|39|73|151|259|265|365|419|517|589|593|675|729|819|1003|1019|1031|1331|1981|2131|2293|2375
8999548	12362	16176	1.0	0.01773052	0.5990543|0.2972117|1.0	620|644|676
8999548	16176	12362	1.0	0.03150123	0.62662816|0.3039362|0.99999964	621|645|677
11781834	1029	1028	0.0	0.14918284	0.3579411|0.13994186|0.40849337|0.15786758|0.9999999|0.40901226|0.65612894|0.49921203|0.71832156|0.53564936|0.17873016	3|276|278|348|678|712|1318|1430|1886|1975|2071
11781834	1028	1029	0.0	0.14302972	0.3567821|0.1175705|0.39860648|0.17487437|0.9999998|0.38736713|0.6397897|0.49990302|0.67267895|0.54332465|0.16421197	2|277|279|349|679|713|1319|1431|1887|1974|2070
1833068	983	5111	1.0	0.6993613	0.2087138|0.9999997|0.08109078|0.041373633|0.37882194	654|680|1188|1398|2112
1833068	5111	983	1.0	0.67875516	0.20022899|1.0000001|0.07426039|0.035943996|0.35924104	655|681|1189|1399|2113
10488147	6356	10344	1.0	0.50423354	0.99999964	682
10488147	10344	6356	1.0	0.50423354	0.99999964	683
8824290	3643	3667	0.0	3.592356e-05	0.10227425|0.09313713|0.05612786|0.18537392|0.193324|0.12372987|0.9999995|0.08914288|0.03869586|0.18723202|0.102576345|0.09146938|0.10956348|0.109244|0.23700836|0.28387457|0.1473931|0.09313713	48|108|152|240|268|280|684|688|918|1064|1168|1406|1498|1645|1678|1830|1908|1936
8824290	3667	3643	0.0	3.592356e-05	0.10227425|0.09499352|0.05612786|0.17993204|0.19483702|0.12372987|0.9999995|0.08901468|0.039157927|0.18723202|0.10699933|0.09146938|0.10992906|0.109244|0.23493555|0.28387457|0.15153785|0.09499352	49|109|153|241|269|281|685|689|919|1065|1169|1407|1499|1644|1679|1831|1909|1937
10950949	2260	2263	1.0	0.79131615	1.0000002|0.105414234|0.07467393|0.0543086|0.028533861|0.08197482|0.09209241	686|1020|1724|1746|1824|2142|2418
10950949	2263	2260	1.0	0.6072598	1.0|0.11192696|0.06517796|0.055623487|0.025409907|0.06590393|0.0865107	687|1021|1725|1747|1825|2143|2419
7935368	3643	3667	1.0	0.9998727	0.16393891|0.16304076|0.06785287|0.049609654|0.11255778|0.22260916|0.08914288|1.0000006|0.09121304|0.19487676|0.057609435|0.16950694|0.15890524|0.19425252|0.112074986|0.093009494|0.1610399|0.16304076	48|108|152|240|268|280|684|688|918|1064|1168|1406|1498|1645|1678|1830|1908|1936
7935368	3667	3643	1.0	0.99988043	0.16313154|0.15552437|0.06731268|0.043794252|0.10791949|0.21172595|0.08901468|0.99999976|0.081845336|0.19333853|0.05319235|0.16275732|0.1624668|0.18804413|0.09988072|0.08636219|0.13859722|0.15552437	49|109|153|241|269|281|685|689|919|1065|1169|1407|1499|1644|1679|1831|1909|1937
8776728	10963	5241	0.0	0.9010305	0.23842451|0.33474827|0.5016661|0.99999964|0.17477337|0.10565333|0.13308749|0.25043532	182|226|330|690|1022|1524|1910|2126
8776728	5241	10963	0.0	0.9010305	0.23842451|0.33474827|0.5016661|0.99999964|0.17477337|0.10565333|0.13308749|0.25043532	183|227|331|691|1023|1525|1911|2127
11787853	3845	7157	0.0	0.7147922	0.12520674|1.0|0.39788124|1.0	520|692|1630|1900
11787853	7157	3845	0.0	0.7227596	0.11570062|0.99999994|0.44272023|0.99999994	521|693|1631|1901
11792966	3576	3458	0.0	0.7147922	1.0	694
11792966	3458	3576	0.0	0.7227596	0.99999994	695
11787853	1029	7157	0.0	0.9614706	0.115689486|1.0000002|0.12982023|0.16232929|0.18299723|0.041850228	244|696|1156|1552|2042|2420
11787853	7157	1029	0.0	0.96790445	0.14178981|1.0|0.17562488|0.1749316|0.1510005|0.04606901	245|697|1157|1553|2043|2421
11801754	5265	5265	0.0	0.00033624537	1.0|0.37764525	698|699
11801754	5265	5265	0.0	0.000430259	0.37764525|1.0	698|699
11815670	644914	7157	0.0	0.25649616	1.0000001	700
11815670	7157	644914	0.0	0.26265806	1.0	701
10950949	2264	2263	1.0	0.99645764	0.18366256|0.21170726|0.99999994|0.10138567|0.22350705	355|614|702|1715|2410
10950949	2263	2264	1.0	0.99622285	0.17831358|0.19116701|1.0000001|0.12114385|0.21164936	354|615|703|1714|2411
7559507	3667	3667	1.0	0.44840163	0.036142297|0.036142297|1.0000002|0.36910135|1.0000002|0.36910135|1.0000002|0.36910135|0.076329544|0.076329544	472|473|488|489|704|705|944|945|1710|1711
7559507	3667	3667	1.0	0.43934065	0.034822844|0.034822844|0.36910135|0.9999999|0.36910135|0.9999999|0.36910135|0.9999999|0.053160913|0.053160913	472|473|488|489|704|705|944|945|1710|1711
9211848	4313	4313	1.0	0.44840163	1.0000002|0.36910135	706|707
9211848	4313	4313	1.0	0.43934065	0.36910135|0.9999999	706|707
7973658	3560	3558	1.0	0.9999428	0.99999994|0.72325194|0.1656816|0.28887445|0.10346877	708|873|981|1365|1567
7973658	3558	3560	1.0	0.9999428	0.99999994|0.72325194|0.1656816|0.28887445|0.10502741	709|872|980|1364|1566
9427624	3133	3133	0.0	0.25555462	0.096764|0.09120467|0.9999993|0.9999993|0.184392|0.19218533|0.17190737|0.17853783|0.18423486|0.18585253|0.340132|0.3383879|0.05017528|0.05017528	668|669|710|711|1090|1091|1404|1405|1540|1541|1754|1755|1940|1941
9427624	3133	3133	0.0	0.25555462	0.096764|0.09120467|0.9999993|0.9999993|0.184392|0.19218533|0.17190737|0.17853783|0.18423486|0.18585253|0.340132|0.3383879|0.05017528|0.05017528	668|669|710|711|1090|1091|1404|1405|1540|1541|1754|1755|1940|1941
11781834	1029	1028	0.0	0.0044954596	0.25017625|0.26417565|0.35371947|0.06240792|0.40901226|1.0000004|0.62723243|0.4201166|0.45729566|0.49305278|0.35928905	3|276|278|348|678|712|1318|1430|1886|1975|2071
11781834	1028	1029	0.0	0.0044954596	0.25822333|0.23961823|0.33745956|0.06240792|0.38736713|1.0000004|0.62723243|0.4201166|0.4318723|0.52490765|0.35226452	2|277|279|349|679|713|1319|1431|1887|1974|2070
10488147	1232	10344	1.0	0.9124224	0.09647441|1.0|0.20147595|0.09255882|0.33449185	96|714|780|1236|1872
10488147	10344	1232	1.0	0.9124224	0.089106515|1.0|0.18896274|0.091489896|0.3169483	97|715|781|1237|1873
8824290	2520	5296	1.0	0.99557376	0.08473085|1.0000001	86|716
8824290	5296	2520	1.0	0.99557376	0.08473085|1.0000001	87|717
10950949	2252	2260	1.0	0.95618445	0.13627604|1.0000005|0.037832566	192|718|962
10950949	2260	2252	1.0	0.95618445	0.13602002|1.0000005|0.03876806	193|719|963
8875929	4193	7157	1.0	0.0027087694	0.17885265|0.24807408|0.99999994|0.29987523|0.1736364|0.32942042|0.15839197|0.21635617|0.52062315|0.5062342|0.0751982|0.12436542	190|398|720|1276|1418|1486|1544|1794|1856|2152|2224|2338
8875929	7157	4193	1.0	0.0027087694	0.17848724|0.24807408|0.99999994|0.29987523|0.17445046|0.32942042|0.15839197|0.21635617|0.5231288|0.5062342|0.0751982|0.12436542	191|399|721|1277|1419|1487|1545|1795|1857|2153|2225|2339
8824290	2520	3667	1.0	0.9996389	1.0|0.12166804|0.6994419|0.18313709|0.5830426|0.070776634	722|1368|1790|1996|2026|2052
8824290	3667	2520	1.0	0.9997557	0.99999964|0.13012189|0.7335401|0.18044892|0.61226696|0.07168083	723|1369|1791|1997|2027|2053
10477718	3700	6351	0.0	0.03829198	0.99999964|0.50268674|0.15601051|0.29037046	724|742|1778|2316
10477718	6351	3700	0.0	0.03829198	0.99999964|0.50268674|0.18168695|0.29537863	725|743|1779|2317
1833068	852457	5111	0.0	0.99749255	1.0|0.06221124|0.03770101	726|1462|1706
1833068	5111	852457	0.0	0.99749255	1.0|0.06221124|0.037757494	727|1463|1707
8568233	100	1803	1.0	0.0021950284	0.17000763|0.05358532|0.054982748|0.16757981|0.11740062|0.047035795|0.5625869|0.15672235|0.047035795|0.22313827|0.123643555|0.044295643|1.0000005|0.3466067|0.18042368|0.18187653|0.14982527|0.044295643|0.15010631|0.63808095|0.14806327|0.7604014	4|38|72|150|258|264|364|418|516|588|592|674|728|818|1002|1018|1030|1330|1980|2130|2292|2374
8568233	1803	100	1.0	0.0021950284	0.16806735|0.049335867|0.058150753|0.16924128|0.11740062|0.044295643|0.5596928|0.15672235|0.044295643|0.22333705|0.13154985|0.047035795|1.0000005|0.3466067|0.18443099|0.19109775|0.14107479|0.047035795|0.13085641|0.6412829|0.13631962|0.75819784	5|39|73|151|259|265|365|419|517|589|593|675|729|819|1003|1019|1031|1331|1981|2131|2293|2375
7911228	1026	5111	1.0	0.49271077	0.0338956|1.0|1.0|0.037542224|0.041125033|0.04441145|0.043073222|0.056111112	632|730|906|1138|1695|1798|2104|2474
7911228	5111	1026	1.0	0.49132317	0.034171194|1.0|1.0|0.03472035|0.03683253|0.045128837|0.04350894|0.056274377	633|731|907|1139|1694|1799|2105|2475
9368006	1869	4790	1.0	0.048885055	0.06001675|0.026403032|0.6339267|0.9999999|0.102350295|0.83781165|0.13619795|0.18676563|0.12652457|0.13555332	154|248|296|732|740|796|876|1350|1656|1836
9368006	4790	1869	1.0	0.048885055	0.06001675|0.024163695|0.6339267|0.9999999|0.102350295|0.83781165|0.12606153|0.19628197|0.12652457|0.13555332	155|249|297|733|741|797|877|1351|1657|1837
8120391	3586	3587	1.0	0.7522701	1.0|0.67771137	734|1874
